datetime,xa_raw,ya_raw,za_raw,xa_cal,ya_cal,za_cal,xm_raw,ym_raw,zm_raw,xm_cal,ym_cal,zm_cal
8/22/2016 14:15,-178,-145,1024,-193.5280765,-132.4427263,1021.006529,239,170,-327,29436.35433,12128.63191,-23425.80529
8/22/2016 14:30,-120,-119,1034,-137.0839365,-107.6360563,1030.913433,221,160,-351,27938.88787,11312.4438,-25606.95206
8/22/2016 14:45,-100,-87,1038,-117.6417165,-77.06456032,1034.895053,215,142,-363,27425.35945,9859.327657,-26693.86945
8/22/2016 15:00,-90,-94,1039,-107.8991615,-83.76368632,1035.876123,213,146,-363,27265.11564,10180.07893,-26695.84818
8/22/2016 15:15,-106,-122,1034,-123.4499435,-110.5163253,1030.904768,223,147,-355,28088.93664,10267.12566,-25965.39868
8/22/2016 15:30,-121,-105,1032,-138.0694875,-94.25515132,1028.942819,222,157,-351,28018.2725,11071.51171,-25605.86443
8/22/2016 15:45,-109,-89,1034,-126.4010555,-78.97122932,1030.932737,223,142,-360,28080.80079,9864.89492,-26416.54456
8/22/2016 16:00,-96,-76,1036,-113.7562235,-66.55570732,1032.919788,214,144,-363,27345.23755,10019.70329,-26694.85882
8/22/2016 16:15,-82,-122,1034,-100.0820795,-110.5382373,1030.894064,207,158,-361,26786.16398,11142.11214,-26521.12946
8/22/2016 16:30,-68,-78,1038,-86.49278145,-68.49131532,1034.888044,209,135,-371,26923.50063,9291.891288,-27420.55804
8/22/2016 16:45,-49,-106,1041,-67.96899645,-95.26945332,1037.830511,201,149,-374,26278.38112,10414.11439,-27699.25875
8/22/2016 17:00,-66,-74,1040,-84.55000345,-64.66821132,1036.872738,205,139,-371,26600.06391,9611.168015,-27424.12241
8/22/2016 17:15,-56,-80,1035,-74.80568545,-70.41635032,1031.907541,199,142,-377,26107.35761,9849.075579,-27971.13883
8/22/2016 17:30,-75,-66,1038,-93.31936445,-57.01497632,1034.90085,212,133,-371,27166.81545,9132.990197,-27417.98304
8/22/2016 17:45,-41,-68,1043,-60.21529445,-58.95364132,1039.839967,198,138,-381,26019.25247,9526.553713,-28332.84835
8/22/2016 18:00,-68,-64,1043,-86.50779345,-55.10567432,1039.855237,208,134,-372,26840.27701,9210.707867,-27511.58004
8/22/2016 18:15,-28,-91,1044,-47.53714845,-80.94877032,1040.806787,196,139,-380,25857.68673,9605.525315,-28244.20481
8/22/2016 18:30,-63,-94,1038,-81.60986845,-83.78914432,1034.872902,208,139,-371,26844.85327,9613.379833,-27421.74395
8/22/2016 18:45,-40,-88,1038,-59.22114345,-78.07516932,1034.867486,195,144,-376,25783.33624,10007.12909,-27884.1792
8/22/2016 19:00,-45,-95,1037,-64.08261145,-84.76221432,1033.872888,199,149,-374,26115.18821,10412.63984,-27700.84439
8/22/2016 19:15,-77,-115,1032,-95.21927345,-103.8536133,1028.915125,209,155,-364,26944.47538,10902.24824,-26790.23136
8/22/2016 19:30,-67,-67,1036,-85.52827145,-57.97972332,1032.914117,209,130,-372,26918.92437,8889.219321,-27510.39413
8/22/2016 19:45,-92,-87,1036,-109.8515365,-77.07347832,1032.909127,212,145,-362,27183.67181,10098.6749,-26606.21528
8/22/2016 20:00,-102,-89,1034,-119.5854285,-78.97762032,1030.929615,219,145,-362,27754.84699,10103.83581,-26600.66555
8/22/2016 20:15,-71,-115,1035,-89.37864545,-103.8566703,1031.885986,204,163,-366,26540.61149,11543.23412,-26975.63653
8/22/2016 20:30,-75,-117,1035,-93.27146345,-105.7646763,1031.886156,209,152,-365,26941.37366,10660.68918,-26880.26399
8/22/2016 20:45,-112,-103,1032,-129.3083645,-92.35171032,1028.940419,223,150,-356,28090.25856,10508.90533,-26056.02095
8/22/2016 21:00,-114,-108,1031,-131.2506755,-97.12983632,1027.946097,218,153,-356,27684.4881,10746.88833,-26060.27985
8/22/2016 21:15,-128,-116,1030,-144.8741795,-104.7644933,1026.954706,227,156,-347,28429.07709,10994.2004,-25240.49227
8/22/2016 21:30,-152,-131,1029,-168.2279025,-119.0808233,1025.962126,228,163,-339,28522.95364,11557.9504,-24517.76777
8/22/2016 21:45,-100,-105,1037,-117.6248365,-94.27028932,1033.889348,219,155,-356,27767.5591,10908.73851,-26059.68358
8/22/2016 22:00,-80,-119,1036,-98.13838845,-107.6709623,1032.877951,210,158,-365,27027.39375,11144.76518,-26880.0608
8/22/2016 22:15,-141,-143,1030,-157.5071215,-130.5600073,1026.938715,230,169,-337,28692.34998,12042.54306,-24336.11687
8/22/2016 22:30,-79,-133,1035,-97.15149945,-121.0542883,1031.875028,207,163,-361,26789.85034,11544.89441,-26521.62083
8/22/2016 22:45,-119,-151,1032,-136.0801675,-138.2251113,1028.904805,219,174,-347,27789.57637,12438.3184,-25248.60372
8/22/2016 23:00,-166,-173,1020,-181.8167965,-159.2201223,1017.013865,232,182,-326,28874.91632,13090.03815,-23342.20684
8/22/2016 23:15,-158,-134,1029,-174.0671295,-121.9428323,1025.962381,236,159,-338,29173.66609,11241.51246,-24420.70468
8/22/2016 23:30,-140,-153,1028,-156.5234385,-140.1208243,1024.947841,226,178,-340,28369.92993,12764.93298,-24611.15494
8/22/2016 23:45,-146,-162,1027,-162.3567415,-148.7186143,1023.952075,225,180,-338,28291.58781,12925.088,-24431.48941
8/23/2016 0:00,-156,-146,1028,-172.1084055,-133.4154133,1024.960626,231,175,-335,28780.14987,12526.39845,-24155.25879
8/23/2016 0:15,-134,-183,1029,-150.6545285,-168.8003653,1025.912134,225,184,-335,28297.2066,13246.9829,-24160.90015
8/23/2016 0:30,-207,-126,1021,-221.7802545,-114.2579193,1018.061259,251,159,-325,30409.18158,11251.13757,-23234.55557
8/23/2016 0:45,-111,-124,1033,-128.3159765,-112.4242253,1029.914205,217,164,-352,27614.56124,11631.83083,-25700.84388
8/23/2016 1:00,-166,-136,1023,-181.8519155,-123.8520283,1020.017261,236,167,-334,29183.12386,11885.52287,-24060.18107
8/23/2016 1:15,-102,-168,1033,-119.5128555,-154.4889183,1029.874683,214,173,-348,27379.96692,12354.18588,-25342.79699
8/23/2016 1:30,-76,-126,1035,-94.23690745,-114.3662243,1031.879339,207,165,-362,26790.43499,11706.11762,-26612.14482
8/23/2016 1:45,-139,-153,1029,-155.5502235,-140.1209303,1025.938574,224,178,-339,28207.62691,12763.34813,-24522.41313
8/23/2016 2:00,-84,-125,1034,-102.0266625,-113.4038983,1030.892535,208,161,-360,26870.86215,11384.40847,-26430.30401
8/23/2016 2:15,-87,-113,1035,-104.9590475,-101.9304043,1031.894736,211,158,-363,27110.77,11145.28184,-26698.61309
8/23/2016 2:30,-98,-120,1036,-115.6633735,-108.6103573,1032.885172,217,155,-357,27603.4763,10907.37427,-26151.59667
8/23/2016 2:45,-87,-59,1038,-105.0096875,-50.31321732,1034.911851,216,130,-367,27494.54904,8893.8287,-27053.20716
8/23/2016 3:00,-76,-118,1036,-94.24465745,-106.7187853,1032.876974,206,160,-360,26706.93197,11302.37747,-26431.79138
8/23/2016 3:15,-39,-86,1038,-58.24930845,-76.16442432,1034.868654,196,143,-377,25863.30552,9927.420215,-27973.61556
8/23/2016 3:30,-86,-103,1034,-103.9940705,-92.37383432,1030.911181,208,161,-360,26870.86215,11384.40847,-26430.30401
8/23/2016 3:45,-71,-67,1041,-89.42514545,-57.97203632,1037.871796,208,136,-371,26842.64145,9371.710469,-27421.44913
8/23/2016 4:00,-85,-82,1036,-103.0404745,-72.30072432,1032.91004,214,140,-367,27338.72886,9697.9187,-27055.77552
8/23/2016 4:15,-71,-75,1037,-89.41605745,-65.62189632,1033.900624,212,135,-371,27168.29,9294.103106,-27418.17959
8/23/2016 4:30,-55,-93,1039,-73.82193945,-82.83981232,1035.86132,203,146,-371,26442.03191,10173.58865,-27426.39595
8/23/2016 4:45,-54,-106,1038,-72.83596345,-95.26730932,1034.859204,201,152,-373,26281.48284,10655.67345,-27609.22612
8/23/2016 5:00,-60,-64,1038,-78.71627545,-55.11701332,1034.895774,207,130,-375,26753.06177,8888.075694,-27782.96211
8/23/2016 5:15,-48,-106,1041,-66.99533545,-95.27036632,1037.830065,196,150,-377,25868.46643,10491.3154,-27974.30346
8/23/2016 5:30,-35,-118,1040,-54.32634045,-106.7529903,1036.823404,197,153,-374,25954.9444,10733.39112,-27702.82312
8/23/2016 5:45,-82,-112,1035,-100.0916555,-100.9791403,1031.893313,210,155,-361,27028.74152,10902.65459,-26518.45619
8/23/2016 6:00,-61,-60,1045,-79.69671045,-51.28713532,1041.837701,206,136,-373,26677.66875,9370.456536,-27603.68967
8/23/2016 6:15,-50,-59,1041,-68.98556845,-50.34457732,1037.868886,204,125,-381,26499.24666,8483.74344,-28326.8139
8/23/2016 6:30,-72,-78,1043,-90.38965545,-68.48362832,1039.845723,207,139,-373,26761.47702,9612.863173,-27603.19167
8/23/2016 6:45,-53,-65,1037,-71.89928945,-56.08004032,1033.900666,200,134,-377,26183.05588,9205.361215,-27969.55983
8/23/2016 7:00,-72,-83,1038,-90.38286045,-73.26680832,1034.885793,209,143,-368,26932.06851,9936.012006,-27150.36188
8/23/2016 7:15,-80,-96,1037,-98.15983345,-85.68608832,1033.887691,212,147,-364,27183.36656,10260.00842,-26787.06672
8/23/2016 7:30,-118,-94,1036,-135.1603315,-83.74054332,1032.915074,222,149,-353,28010.59453,10427.28069,-25785.73314
8/23/2016 7:45,-82,-91,1040,-100.1130585,-80.90269632,1036.866155,212,147,-366,27181.58676,10260.22903,-26967.72162
8/23/2016 8:00,-55,-158,1036,-73.76125645,-144.9711183,1032.835328,200,174,-362,26225.89526,12425.96481,-26618.579
8/23/2016 8:15,-98,-108,1032,-115.6725455,-97.14363732,1028.93014,213,152,-360,27272.20897,10663.08674,-26425.45547
8/23/2016 8:30,-77,-112,1036,-95.22379645,-100.9828983,1032.882262,207,159,-364,26784.23156,11222.99951,-26792.21008
8/23/2016 8:45,-71,-116,1036,-89.37817845,-104.8116923,1032.876358,206,159,-365,26701.7452,11222.37254,-26883.33035
8/23/2016 9:00,-86,-122,1028,-103.9740475,-110.5394273,1024.948774,214,156,-359,27357.64441,10985.93952,-26334.72829
8/23/2016 9:15,-101,-74,1038,-118.6272465,-64.63787032,1034.90599,218,136,-362,27666.61508,9378.090442,-26600.57391
8/23/2016 9:30,-115,-85,1033,-132.2462275,-75.14324232,1029.947462,224,142,-357,28165.06693,9865.301275,-26144.76939
8/23/2016 9:45,-146,-130,1028,-162.3864035,-118.1312793,1024.969078,229,166,-340,28605.87202,11800.46734,-24607.59722
8/23/2016 10:00,-156,-118,1025,-172.1326315,-106.6546223,1022.009685,233,164,-340,28930.78329,11642.30353,-24604.2294
8/23/2016 10:15,-150,-124,1028,-166.2865255,-112.3926533,1024.975704,234,158,-342,29006.17631,11159.92268,-24783.50184
8/23/2016 10:30,-100,-113,1033,-117.6157485,-101.9201493,1029.918176,217,157,-357,27604.95084,11068.48718,-26151.79321
8/23/2016 10:45,-117,-152,1030,-134.1310405,-139.1843803,1026.920748,220,172,-346,27870.58817,12277.83245,-25157.28691
8/23/2016 11:00,-123,-194,1023,-139.9315385,-179.3293693,1019.951277,215,192,-336,27486.25034,13884.17212,-24259.94197
8/23/2016 11:15,-128,-161,1029,-144.8326485,-147.7776053,1025.927212,226,177,-339,28370.08255,12684.26622,-24520.72922
8/23/2016 11:30,-173,-146,1024,-188.6588585,-133.4031203,1021.003492,233,175,-326,28951.35186,12526.88024,-23340.72611
8/23/2016 11:45,-104,-130,1032,-121.4944255,-118.1663973,1028.915062,217,165,-349,27617.96821,11712.05637,-25429.9598
8/23/2016 12:00,-149,-133,1029,-165.3050935,-120.9952203,1025.959174,230,167,-341,28687.31585,11881.87138,-24697.23012
8/23/2016 12:15,-163,-158,1027,-178.9126305,-144.8797773,1023.962885,227,190,-331,28468.38273,13731.35495,-23798.59436
8/23/2016 12:30,-171,-145,1024,-186.7124495,-132.4491173,1021.003407,237,173,-332,29270.92375,12369.37826,-23879.32299
8/23/2016 12:45,-165,-99,1028,-180.9142655,-88.48323332,1025.002569,239,147,-338,29409.60818,10277.04682,-24417.14695
8/23/2016 13:00,-142,-149,1027,-158.4739665,-136.2964893,1023.960782,226,178,-341,28369.04003,12765.04329,-24701.48239
8/23/2016 13:15,-115,-162,1031,-132.1750345,-148.7436893,1027.902965,217,173,-344,27628.31588,12355.95648,-24979.10874
8/23/2016 13:30,-173,-173,1022,-188.6333155,-159.2121173,1018.999345,236,184,-326,29202.77668,13254.10015,-23339.23211
8/23/2016 13:45,-176,-160,1022,-191.5661675,-146.7836013,1019.011174,239,170,-325,29438.13412,12128.4113,-23245.15039
8/23/2016 14:00,-178,-190,1018,-193.4843155,-175.4598733,1015.02314,236,189,-317,29214.47212,13655.88967,-22526.77643
8/23/2016 14:15,-185,-123,1023,-200.3633435,-111.4089043,1020.036226,240,164,-328,29512.63725,11646.14076,-23514.75028
8/23/2016 14:30,-101,-196,1028,-118.5114005,-181.2570783,1024.895746,212,191,-341,27236.27421,13801.95538,-24713.85939
8/23/2016 14:45,-106,-110,1032,-123.4600075,-99.04799132,1028.932094,216,156,-355,27524.39691,10986.97284,-25971.83286
8/23/2016 15:00,-78,-131,1033,-96.17877245,-119.1451573,1029.893838,210,161,-359,27034.94496,11385.77271,-26338.39093
8/23/2016 15:15,-154,-171,1029,-170.1387045,-157.3121573,1025.930738,232,178,-331,28867.51773,12768.36386,-23793.45099
8/23/2016 15:30,-127,-114,1029,-143.9018985,-102.8545553,1025.964695,221,163,-350,27941.98958,11554.00286,-25516.91943
8/23/2016 15:45,-115,-127,1033,-132.2078815,-115.2880603,1029.913568,221,161,-352,27938.73524,11393.11056,-25697.37779
8/23/2016 16:00,-68,-85,1036,-86.48549845,-75.18373232,1032.900037,204,142,-372,26519.78937,9852.210412,-27515.53749
8/23/2016 16:15,-114,-125,1035,-131.2369385,-113.3757013,1031.897094,220,164,-349,27862.0203,11633.71173,-25427.48307
8/23/2016 16:30,-97,-106,1036,-114.7024945,-95.22966432,1032.896024,213,157,-357,27278.56502,11065.53809,-26154.96448
8/23/2016 16:45,-38,-100,1037,-57.26241945,-89.54775032,1033.865731,193,154,-376,25627.51605,10811.21909,-27886.74756
8/23/2016 17:00,-75,-134,1035,-93.25594245,-122.0137693,1031.872437,203,172,-360,26470.98988,12266.8431,-26435.3491
8/23/2016 17:15,-75,-80,1039,-93.30702845,-70.39577532,1035.880731,210,143,-371,27010.99527,9937.080197,-27420.55141
8/23/2016 17:30,-84,-99,1036,-102.0512925,-88.55073032,1032.895875,215,146,-363,27428.30855,10181.55348,-26694.26254
8/23/2016 17:45,-53,-107,1037,-71.86094345,-96.22485832,1033.866772,200,151,-372,26200.03901,10574.26941,-27519.59322
8/23/2016 18:00,-73,-109,1034,-91.33099945,-98.12067732,1030.900541,206,157,-366,26699.38076,11061.36994,-26973.46125
8/23/2016 18:15,-58,-86,1039,-76.74931345,-76.14627032,1035.868307,202,146,-373,26358.65566,10173.07199,-27607.84367
8/23/2016 18:30,-37,-142,1039,-56.25130445,-129.6918673,1035.813749,191,170,-371,25480.569,12098.09629,-27438.26832
8/23/2016 18:45,-21,-78,1041,-40.73205245,-68.53180532,1037.840619,192,135,-385,25523.90234,9280.901937,-28698.62024
8/23/2016 19:00,-7,-120,1039,-27.06156045,-108.6910193,1035.818123,186,154,-381,25051.89138,10806.60971,-28343.93453
8/23/2016 19:15,-12,-95,1037,-31.95179845,-84.79234332,1033.85817,187,142,-384,25121.97087,9841.000449,-28612.94479
8/23/2016 19:30,-44,-41,1041,-63.16003645,-33.14513332,1037.880736,203,117,-384,26409.08232,7838.885449,-28597.80288
8/23/2016 19:45,-29,-73,1039,-48.52501345,-63.74697032,1035.865864,189,141,-382,25286.2063,9761.697928,-28430.60598
8/23/2016 20:00,-57,-68,1041,-75.79297845,-58.94064732,1037.864745,205,133,-375,26592.08068,9128.270512,-27784.84257
8/23/2016 20:15,-52,-55,1041,-70.93654245,-46.51943532,1037.873006,203,123,-379,26417.95545,8321.672646,-28146.75527
8/23/2016 20:30,-25,-77,1043,-44.62850145,-67.57071032,1039.825568,186,139,-384,25038.1626,9598.593813,-28613.44279
8/23/2016 20:45,-53,-93,1038,-71.87417145,-82.84244532,1034.869249,202,144,-374,26356.29121,10012.06939,-27697.97457
8/23/2016 21:00,-31,-73,1038,-50.47188945,-63.74595132,1034.875577,193,136,-384,25607.12596,9362.085358,-28607.59824
8/23/2016 21:15,-62,-68,1037,-80.65949945,-58.93931032,1033.902259,207,133,-373,26757.05338,9129.524445,-27602.60203
8/23/2016 21:30,-51,-85,1039,-69.93459945,-75.19683232,1035.865992,202,146,-373,26358.65566,10173.07199,-27607.84367
8/23/2016 21:45,-90,-84,1034,-107.9060615,-74.20943132,1030.928298,216,139,-365,27502.9643,9618.616178,-26873.43671
8/23/2016 22:00,-111,-74,1033,-128.3616265,-64.63277532,1029.954555,222,133,-360,27992.56888,9139.149557,-26416.45292
8/23/2016 22:15,-74,-111,1034,-92.30283445,-100.0314223,1030.899373,207,156,-362,26783.79953,10981.10953,-26611.26037
8/23/2016 22:30,-76,-85,1036,-94.27478645,-75.17642832,1032.903605,211,140,-369,27092.1597,9695.927494,-27238.80887
8/23/2016 22:45,-77,-83,1037,-95.25071945,-73.26305032,1033.896844,211,141,-370,27092.00708,9776.594254,-27329.23459
8/23/2016 23:00,-88,-121,1035,-105.9254045,-109.5761233,1031.888726,213,156,-362,27273.37826,10985.53317,-26606.50346
8/23/2016 23:15,-91,-86,1037,-108.8792345,-76.11775532,1033.900667,212,142,-365,27178.7903,9857.336451,-26876.9028
8/23/2016 23:30,-109,-98,1035,-126.3932845,-87.57288332,1031.916653,217,155,-358,27602.5864,10907.48458,-26241.92412
8/23/2016 23:45,-56,-87,1040,-74.80152445,-77.10311832,1036.857787,203,143,-372,26438.93019,9932.029594,-27516.42858
8/24/2016 0:00,-92,-105,1034,-109.8342105,-94.28001432,1030.912243,214,152,-360,27353.80542,10663.82401,-26424.66265
8/24/2016 0:15,-82,-126,1035,-100.0788735,-114.3607463,1031.882015,210,158,-359,27032.73314,11144.10334,-26338.09611
8/24/2016 0:30,-131,-73,1033,-147.8357595,-63.65868632,1029.964282,231,138,-353,28736.85262,9547.795141,-25777.51678
8/24/2016 0:45,-77,-102,1037,-95.23337245,-91.42380132,1033.881511,207,151,-367,26775.66368,10578.87879,-27062.40625
8/24/2016 1:00,-102,-158,1030,-119.5206475,-144.9330493,1026.909216,218,166,-351,27698.52214,11793.57071,-25609.92015
8/24/2016 1:15,-122,-113,1031,-139.0353985,-101.9016773,1027.94563,224,158,-352,28181.31279,11153.65302,-25694.70451
8/24/2016 1:30,-100,-97,1038,-117.6325865,-86.62285032,1034.886983,214,153,-359,27355.43259,10744.27016,-26334.43347
8/24/2016 1:45,-94,-141,1035,-111.7491105,-128.6872253,1031.875262,213,169,-352,27291.86179,12031.66402,-25704.50651
8/24/2016 2:00,-109,-93,1035,-126.3978495,-82.79373832,1031.920688,221,147,-357,27923.96393,10265.87173,-26147.63921
8/24/2016 2:15,-100,-138,1035,-117.5938155,-125.8142603,1031.880359,212,167,-354,27207.01099,11870.03445,-25885.75768
8/24/2016 2:30,-132,-123,1032,-148.7633245,-111.4500303,1028.933199,224,160,-348,28186.34692,11314.3247,-25333.59126
8/24/2016 2:45,-125,-99,1034,-141.9705015,-88.51491132,1030.931803,225,145,-354,28251.5449,10107.37699,-25873.28905
8/24/2016 3:00,-84,-134,1036,-102.0193375,-122.0047453,1032.86763,209,161,-357,26955.1283,11384.81482,-26158.52885
8/24/2016 3:15,-107,-82,1033,-124.4596785,-72.28305932,1029.946315,221,143,-361,27917.45525,9944.087136,-26508.55592
8/24/2016 3:30,-99,-158,1033,-116.6010025,-144.9333673,1029.881415,212,175,-353,27213.79907,12514.37578,-25796.21642
8/24/2016 3:45,-103,-95,1037,-120.5549495,-84.70926032,1033.898756,217,146,-356,27597.73074,10182.25588,-26060.38476
8/24/2016 4:00,-133,-124,1034,-149.7369645,-112.4033323,1030.915196,223,168,-343,28115.09814,11957.48753,-24883.53302
8/24/2016 4:15,-112,-100,1034,-129.3119955,-89.48260932,1030.925198,221,150,-355,27927.95555,10507.32048,-25967.27913
8/24/2016 4:30,-94,-94,1036,-111.7924675,-83.76245532,1032.90437,212,150,-363,27186.46827,10501.56748,-26697.03409
8/24/2016 4:45,-76,-125,1035,-94.23782045,-113.4103953,1031.880146,206,158,-362,26703.67763,11141.48517,-26612.24973
8/24/2016 5:00,-52,-89,1039,-70.90460845,-79.01923532,1035.86321,202,140,-375,26352.45222,9689.953876,-27787.90893
8/24/2016 5:15,-87,-101,1037,-104.9708955,-90.45884232,1033.886778,211,155,-361,27110.33798,10903.39186,-26517.66337
8/24/2016 5:30,-67,-135,1035,-85.46574145,-122.9769023,1031.868062,202,161,-363,26378.61373,11380.31575,-26706.04327
8/24/2016 5:45,-49,-102,1036,-67.97041845,-91.45017232,1032.877844,201,151,-373,26280.74557,10575.11699,-27609.12785
8/24/2016 6:00,-102,-149,1032,-119.5297565,-136.3289743,1028.898837,213,172,-350,27295.8534,12273.11277,-25524.14643
8/24/2016 6:15,-59,-74,1043,-77.73571445,-64.67218132,1039.843153,203,138,-376,26431.68424,9529.688546,-27877.24702
8/24/2016 6:30,-89,-90,1037,-106.9282605,-79.94289732,1033.896547,213,147,-367,27262.29332,10261.07661,-27057.25625
8/24/2016 6:45,-54,-107,1036,-72.83415845,-96.22475232,1032.876039,203,150,-371,26444.981,10495.81447,-27426.78904
8/24/2016 7:00,-95,-118,1030,-112.7415405,-106.7062803,1026.938374,210,165,-358,27038.78394,11707.88822,-26248.45657
8/24/2016 7:15,-49,-79,1039,-67.99275545,-69.46368432,1035.869942,200,138,-378,26185.11508,9527.69734,-28060.28037
8/24/2016 7:30,-77,-53,1040,-95.27944745,-44.58575932,1036.894591,214,127,-374,27322.91503,8651.456933,-27686.79012
8/24/2016 7:45,-64,-62,1040,-82.61363745,-53.20008932,1036.88153,205,130,-375,26589.86886,8886.601149,-27784.54775
8/24/2016 8:00,-49,-78,1041,-67.99456045,-68.50624132,1037.853107,204,138,-377,26512.39079,9530.536124,-27966.78165
8/24/2016 8:15,-36,-91,1039,-55.32420645,-80.94550132,1035.85446,193,145,-379,25618.21091,10086.54192,-28156.84545
8/24/2016 8:30,-103,-63,1035,-120.5832735,-54.12434632,1031.942222,219,132,-365,27742.59275,9056.932815,-26870.37035
8/24/2016 8:45,-63,-84,1036,-81.61810645,-74.23246832,1032.898614,203,146,-371,26442.03191,10173.58865,-27426.39595
8/24/2016 9:00,-80,-71,1037,-98.18265845,-61.79036332,1033.907866,213,138,-370,27252.98817,9536.399436,-27327.35414
8/24/2016 9:15,-82,-86,1035,-100.1153935,-76.12758632,1031.914295,213,145,-367,27260.81877,10099.9637,-27057.0597
